filename,pos-x,pos-y,scale,rot,*,**
07_angelina_jolie_01_005.avi,171.176691729323,90.4668526154095,0.92921438724298,0.132637775127525,1,0
07_angelina_jolie_01_006.avi,140.537189748565,101.428126768534,1.26189948860388,-0.0853137920953384,1,0
07_angelina_jolie_01_007.avi,159.956706281834,95.3257741127011,1.05542988210702,0.0728355976349811,1,0
07_angelina_jolie_01_008.avi,207.758468752526,105.168121917697,1.158642313168,0.0796305936288913,1,0
07_angelina_jolie_01_009.avi,162.519565041636,95.7833697146091,1.08054468632474,0.157020025241454,1,0
07_angelina_jolie_01_010.avi,168.067305360175,99.5007276255154,1.05363982423512,0.0437508653855338,1,0
07_angelina_jolie_01_011.avi,154.937707171154,86.9047214811222,0.938819497913363,0.0819016320561356,1,0
07_angelina_jolie_01_012.avi,201.895424043981,94.0823429541596,1.14608830042219,0.188760474666068,1,0
07_angelina_jolie_01_013.avi,187.832848249656,105.22148112216,1.17773299893865,0.117656828890242,1,0
07_angelina_jolie_01_014.avi,157.220834343924,89.223421456868,0.915237625546489,0.289341559456728,1,0
07_angelina_jolie_01_015.avi,82.071671113267,86.5004850836769,0.527211674241817,0.0583055751099483,1,0
07_angelina_jolie_01_016.avi,153.760570781793,89.9736842105263,0.994152046783626,0,1,0
07_angelina_jolie_01_017.avi,160.13457029671,91.8170021828765,0.909680890570632,0.0845312474765865,1,0
07_angelina_jolie_01_018.avi,151.703815991592,99.4651548225402,1.16969151174058,0.0131328854795832,1,0
07_angelina_jolie_01_019.avi,133.370886894656,123.205149971703,2.61120993710372,0.0824512871935016,1,0
07_angelina_jolie_01_020.avi,146.62660683968,102.64083596087,1.40384497437983,0.0218859058543588,1,0
07_angelina_jolie_02_001.avi,190.492723744846,117.298447732234,1.80247863948319,0.320793141831476,1,0
07_angelina_jolie_02_002.avi,164.356415231627,112.935928531005,2.5932300905514,-0.0652046295914926,1,0
07_angelina_jolie_02_003.avi,162.045799983831,117.342105263158,3.27485380116959,0,1,0
07_angelina_jolie_02_004.avi,186.639542404398,136.622564475705,3.36260818542879,-0.00456819102387543,1,0
07_angelina_jolie_02_005.avi,174.897283531409,122.526032823995,2.17282850710817,0.250032315618847,1,0
07_angelina_jolie_02_006.avi,133.0474977767,116.973441668688,1.95912454913608,-0.00784081875024281,1,0
07_angelina_jolie_03_001.avi,106.713921901528,62.1990055784623,0.883299749203987,0.117656828890243,1,0
07_angelina_jolie_03_002.avi,170.934149890856,81.4592529711375,1.27448386441271,-0.0633190244193583,1,0
07_angelina_jolie_03_003.avi,129.289716226049,74.5274072277467,1.18622626704409,0.0583055751099464,1,0
07_angelina_jolie_03_004.avi,115.768008731506,65.0367450885277,1.17505748459262,-0.147601409092353,1,0
07_angelina_jolie_03_005.avi,128.157045840407,67.3457433907349,1.22795175045235,0.188760474666069,1,0
07_angelina_jolie_03_006.avi,141.202158622362,78.0187969924812,1.43761240306789,0.251056812377062,1,0
07_angelina_jolie_03_007.avi,133.456585010914,93.0648799417899,1.62382905532068,-0.0354814287509479,1,0
07_angelina_jolie_03_008.avi,147.954523405287,90.2404802328401,1.5414413016057,0.150042409251187,1,0
07_angelina_jolie_03_009.avi,134.206039291778,90.7898374969682,1.68875368829856,0.0136444940293193,1,0
07_angelina_jolie_03_010.avi,134.219379092894,87.8320397768615,1.68902514190165,0.116217399763256,1,0
07_angelina_jolie_03_011.avi,133.140067911715,87.3518069366966,1.67010864519278,-0.131443907127092,1,0
07_angelina_jolie_03_012.avi,138.103686635945,91.529590104293,1.67951822010715,0.123787779633117,1,0
07_angelina_jolie_03_013.avi,206.146373999515,66.3828522920203,0.968276485043711,0.0833839208777308,1,0
07_angelina_jolie_03_014.avi,180.618845500849,67.2923841862721,0.832078040522217,0.223385084221024,1,0
07_angelina_jolie_03_015.avi,177.670749454281,58.3146980354111,0.737893975872791,-0.0938155460811173,1,0
07_angelina_jolie_03_016.avi,177.117754062576,58.8676934271161,0.736093045652595,-0.062645755730622,1,0
07_angelina_jolie_03_017.avi,173.603322823187,65.9862963861266,0.669752026291629,-0.0516274218411069,1,0
08_ashley_judd_01_001.avi,191.535653650255,100.761945185544,2.36966606879444,-0.0324173816663562,1,0
08_ashley_judd_01_002.avi,114.560958848735,140.902619451855,2.31832014005355,-0.527725108212474,1,0
08_ashley_judd_01_003.avi,148.492562050287,66.6734982617835,1.08882828513784,-0.113103473793653,1,0
08_ashley_judd_01_004.avi,139.311544991511,67.0421618562535,1.05810929080589,-0.101797441186041,1,0
08_ashley_judd_01_005.avi,154.74205675479,72.0433745654459,1.09692153431428,-0.0280111048367472,1,0
08_ashley_judd_01_006.avi,148.141684857305,71.86551055057,1.08305304329385,-0.171029037526028,1,0
08_ashley_judd_01_007.avi,144.841498908562,68.7431886167031,1.06378062643857,-0.144906503816326,1,0
08_ashley_judd_01_008.avi,149.140957231789,59.6737408036219,1.15996529572562,-0.0928316362802267,1,0
08_ashley_judd_01_009.avi,145.894130487509,67.1310938636915,1.09692153431428,-0.0280111048367472,1,0
08_ashley_judd_01_010.avi,138.907308594066,63.7597623089983,1.10303840747521,-0.196221654636978,1,0
08_ashley_judd_01_011.avi,158.886288301399,65.4122807017544,1.0233918128655,0,1,0
08_ashley_judd_01_012.avi,140.031085778964,68.3923114237206,1.078249351173,-0.142948597511009,1,0
08_ashley_judd_01_013.avi,142.944821731749,63.4800307219662,1.10719871451499,-0.139186334510714,1,0
08_ashley_judd_01_014.avi,154.724270353303,58.6211092246746,1.11630189981344,-0.0964737751825861,1,0
08_ashley_judd_01_015.avi,137.783531409168,65.6564394858113,1.10035792635979,-0.0838581760575057,1,0
08_ashley_judd_01_016.avi,146.560312070499,62.2899587678874,1.1553792867292,0.0265935074553055,1,0
08_ashley_judd_01_017.avi,140.661694558978,62.1120947530116,1.16148994154756,-0.106000312022348,1,0
08_ashley_judd_01_018.avi,152.494502384995,64.9902579028216,1.12740659392464,-0.0545272584433099,1,0
08_ashley_judd_01_019.avi,133.71044546851,59.6915272051096,1.11492710708034,-0.0827598436536909,1,0
08_ashley_judd_01_020.avi,149.087598027326,80.9931684048832,1.20511235066248,0.102149678085183,1,0
08_ashley_judd_01_021.avi,163.661128628022,56.7826420890937,1.04526059342127,0.117839256887637,1,0
08_ashley_judd_01_022.avi,160.236437868866,69.0811302449673,1.13418826265638,0.122196205056054,1,0
08_ashley_judd_01_023.avi,145.876344086021,60.1669092085051,1.11121728794888,0.013824004122002,1,0
08_ashley_judd_01_024.avi,143.735508125152,56.861872422993,1.13139203487283,-0.375331264076796,1,0
08_ashley_judd_01_025.avi,133.27063626809,64.9013258953836,1.17773299893865,-0.117656828890242,1,0
08_ashley_judd_01_026.avi,137.343722208748,60.197631174711,1.18412408122671,-0.222359398698193,1,0
08_ashley_judd_01_027.avi,144.348330503679,60.0779772010672,1.15660400043642,-0.0531494533894338,1,0
08_ashley_judd_01_028.avi,146.138289271566,65.9361710728434,1.20863159423673,-0.12743867302951,1,0
08_ashley_judd_01_029.avi,152.494502384995,66.4293394777266,1.12615012782582,-0.0272839094980648,1,0
08_ashley_judd_01_030.avi,149.58076643221,61.4103403670466,1.1033559899487,-0.111608002753762,1,0
08_ashley_judd_01_031.avi,150.668970814132,64.5682351038888,1.11788609820295,-0.11015140432275,1,0
08_ashley_judd_01_032.avi,121.544546850998,55.8496644837901,1.11376249545483,-0.0690146420753069,1,0
08_ashley_judd_01_033.avi,155.47938394373,60.0068315951168,1.1033559899487,-0.111608002753763,1,0
08_ashley_judd_01_034.avi,144.033026113671,56.182755275285,1.11492710708034,-0.0827598436536909,1,0
08_ashley_judd_01_035.avi,141.434594550893,74.219783329291,1.12615012782582,0.0272839094980648,1,0
08_ashley_judd_02_001.avi,131.658541515078,79.4651548225402,0.979652601491123,0.0156806735364129,1,0
08_ashley_judd_02_002.avi,110.90666181583,86.2692618643383,1.08054468632474,-0.157020025241453,1,0
08_ashley_judd_02_003.avi,115.419556956908,74.6418061282238,0.998415166647645,0.092443810432387,1,0
08_ashley_judd_02_004.avi,118.000202118199,88.7254022152155,1.00840935544675,-0.168355906872882,1,0
08_ashley_judd_02_005.avi,127.496523566982,81.939081574905,1.06769355262815,0.0287781143683763,1,0
08_ashley_judd_02_006.avi,122.002142452906,77.466610073571,1.04356615081703,0.103221115287873,1,0
08_ashley_judd_02_007.avi,121.193669658016,83.8535451532056,1.10943415724562,0.152898646228791,1,0
08_ashley_judd_02_008.avi,128.971177944862,83.4137359527852,1.07122370958831,0.0861444611336258,1,0
08_ashley_judd_03_001.avi,166.941911229687,95.5521464952704,2.28090866359589,-0.0134695859135445,1,0
08_ashley_judd_03_002.avi,189.540342792465,119.056067588326,3.11778433428377,-0.10860497278315,1,0
08_ashley_judd_03_003.avi,179.387541434231,121.31170668607,2.49062061130757,-0.332999491763076,1,0
08_ashley_judd_03_004.avi,204.327310211011,105.291009782521,2.9432775010643,-0.351657557214226,1,0
09_bill_clinton_01_001.avi,197.03165170992,100.482213598512,1.18431014959723,-0.0129707693890509,1,0
09_bill_clinton_01_002.avi,177.123817608537,110.306775002021,1.18431014959723,-0.0129707693890509,1,0
09_bill_clinton_01_003.avi,133.430713881478,113.482456140351,1.03801169590643,0,1,0
09_bill_clinton_01_004.avi,147.719662058372,111.763642978414,1.11153575760842,0.0276427266427211,1,0
09_bill_clinton_01_005.avi,212.182431886167,124.746099118765,1.1553792867292,0.0265935074553097,1,0
09_bill_clinton_01_006.avi,156.51422912119,109.605020616056,1.15507290540347,-0.0132991050580754,1,0
09_bill_clinton_01_007.avi,133.484073085941,126.655711860296,1.00371860403054,-0.13817592961663,1,0
09_bill_clinton_01_008.avi,182.480758347482,130.675438596491,1.0233918128655,-0,1,0
09_bill_clinton_01_009.avi,133.621513461072,112.269746948015,1.19225304134234,-0.116217399763256,1,0
09_bill_clinton_01_010.avi,164.957918991026,98.8523324440133,1.18779170038568,0.0776724039271887,1,0
09_bill_clinton_01_011.avi,193.029711375212,114.903751313768,1.14045433179794,0.0134695859135445,1,0
09_bill_clinton_01_012.avi,132.990904681057,115.885237286765,1.09745917985674,-0.0420029311546327,1,0
09_bill_clinton_01_013.avi,188.956625434554,119.39400921659,1.15588974180599,-0.0398785145005721,1,0
09_bill_clinton_01_014.avi,184.497089497938,103.431522354273,1.18908225154093,0.0905521634049758,1,0
09_bill_clinton_01_015.avi,190.711011399466,105.07918991026,1.22816624102915,0.0125075768310094,1,0
09_bill_clinton_01_016.avi,191.150820599887,106.18518069367,1.17120349626625,0.0524863123852368,1,0
09_bill_clinton_01_017.avi,136.255517826825,107.850634651144,1.14045433179794,-0.0134695859135445,1,0
09_bill_clinton_01_018.avi,181.654499151104,106.869148678147,1.09745917985674,0.0420029311546327,1,0
09_bill_clinton_01_019.avi,181.494421537715,112.180814940577,1.246757585488,-0.173357448253822,1,0
09_bill_clinton_01_020.avi,154.688697550327,103.116217964265,1.14870051234765,0.120644841339228,1,0
09_bill_clinton_01_021.avi,176.177904438516,104.377435524295,1.05274365388689,0.0145918982069105,1,0
09_bill_clinton_01_022.avi,185.269989489854,111.079674993936,1.15588974180599,0.0398785145005694,1,0
09_bill_clinton_01_023.avi,174.560958848735,108.481243431159,1.17210975078415,-0.0655740523039595,1,0
09_bill_clinton_01_024.avi,158.464265502466,110.044829816477,1.06901872759385,0.0575086406260469,1,0
09_bill_clinton_01_025.avi,197.453674508853,115.010469722694,1.14540916418864,0.0940148287623179,1,0
09_bill_clinton_01_026.avi,199.701228878648,105.780944296224,1.11121728794888,0.013824004122002,1,0
09_bill_clinton_01_027.avi,167.591923356779,98.8830544102191,1.15515294856859,-0.160258600181396,1,0
09_bill_clinton_01_028.avi,207.021141563586,112.114520171396,1.1553792867292,0.0265935074553055,1,0
09_bill_clinton_01_029.avi,149.158743633277,110.217842994583,1.1440693492891,-0.0806471056047641,1,0
09_bill_clinton_01_030.avi,161.009337860781,111.079674993936,1.09745917985674,0.0420029311546327,1,0
09_bill_clinton_01_031.avi,188.516816234134,106.500485083677,1.21383913733555,0.0253124538532662,1,0
09_bill_clinton_01_032.avi,152.214770797963,108.112579836688,1.05665878781431,-0.0873348786728332,1,0
09_bill_clinton_01_033.avi,146.560312070499,104.395221925782,1.1553792867292,0.0265935074553055,1,0
09_bill_clinton_01_034.avi,193.220510954806,104.674953512814,1.2869164655638,-0.0238748091599071,1,0
09_bill_clinton_01_035.avi,191.817002182877,106.149607890694,1.22845439272662,0.0250112415283911,1,0
09_bill_clinton_01_036.avi,146.822257256043,107.179602231385,1.2765030630302,-0.230679658222174,1,0
09_bill_clinton_01_037.avi,147.524011642008,104.728312717277,1.27202257779125,0.0120763237584148,1,0
09_bill_clinton_01_038.avi,148.665575228394,107.237812272617,1.24420815713211,0.0494040600621953,1,0
09_bill_clinton_01_039.avi,190.746584202442,109.920325006064,1.19971579493454,-0.0384210070389422,1,0
09_bill_clinton_01_040.avi,194.784097340124,107.535330261137,1.21354751531279,0.0126582545268499,1,0
09_bill_clinton_01_041.avi,168.013946155712,109.271929824561,1.09649122807018,0,1,0
09_bill_clinton_01_042.avi,158.006669900558,104.78167192174,1.14200502623457,0.0538295494027963,1,0
09_bill_clinton_01_043.avi,147.684089255397,112.500970167354,1.14200502623457,0.0538295494027963,1,0
09_bill_clinton_01_044.avi,201.437828442073,111.133034198399,1.20236803985568,0.0767289156369875,1,0
09_bill_clinton_01_045.avi,189.343075430512,109.706888188212,1.16339635487638,-0.199371707192308,1,0
09_bill_clinton_01_046.avi,151.162139219015,118.323591236155,1.01064146126714,-0.0608344799842427,1,0
09_bill_clinton_01_047.avi,172.75321367936,102.64083596087,1.14076463931977,0.0269342860327599,1,0
09_bill_clinton_01_048.avi,194.926388552025,112.376465356941,1.09745917985674,-0.0420029311546327,1,0
09_bill_clinton_01_049.avi,151.757175196055,113.411310534401,1.12740659392464,-0.0545272584433099,1,0
09_bill_clinton_01_050.avi,192.714406985205,113.744401325895,1.09917787836275,-0.0699318597313149,1,0
09_bill_clinton_01_051.avi,172.699854474897,111.186393402862,1.19225304134234,0.116217399763256,1,0
09_bill_clinton_01_052.avi,194.504365753092,112.762915352898,1.14045433179794,-0.0134695859135445,1,0
09_bill_clinton_01_053.avi,151.352938798609,115.254628506751,1.15507290540346,0.0132991050580754,1,0
09_bill_clinton_01_054.avi,141.772536179158,104.41300832727,0.849204507392925,0.0542926897478906,1,0
09_bill_clinton_02_001.avi,190.004406176732,105.918384671356,1.51529838455481,-0.111742325355039,1,0
09_bill_clinton_02_002.avi,161.82589538362,124.181785107931,1.6446163184608,-0.0935379613239044,1,0
09_bill_clinton_02_003.avi,171.779812434312,120.339922386612,1.64325274949159,-0.0842307786142655,1,0
09_bill_clinton_02_004.avi,188.209596572075,159.047982860377,1.78817618618478,0.146559335995245,1,0
09_bill_clinton_02_005.avi,200.846026356213,159.54115126526,2.0250501338674,0.190792497784898,1,0
09_bill_clinton_02_006.avi,189.630891745493,159.269504406177,1.81936178114126,-0.0845312474765865,1,0
09_bill_clinton_02_007.avi,187.996159754224,167.815061848169,1.94499044618421,-0.0236953667563639,1,0
09_bill_clinton_02_008.avi,216.383256528418,148.402013097259,1.99830628764216,0.232704574755511,1,0
09_bill_clinton_02_009.avi,175.079998383054,185.928086344895,1.71105253241274,0.263382254876355,1,0
09_bill_clinton_02_010.avi,161.226008569812,127.970288624788,1.84009536049394,-0.11713869051442,1,0
09_bill_clinton_02_011.avi,248.356738620745,50.9195973805482,0.51993004676399,-0.178207715995434,1,0
09_bill_clinton_02_012.avi,152.853464305926,131.812151346107,1.75495782714423,-0.13167377207967,1,0
09_bill_clinton_02_013.avi,166.316153286442,151.661775406258,1.90191202731286,0.129587995392195,1,0
09_bill_clinton_02_014.avi,183.488115449915,116.609628910987,1.73272942285288,0.160258600181397,1,0
09_bill_clinton_02_015.avi,172.725725604333,121.819427601261,1.78394861067171,0.12952180573292,1,0
09_bill_clinton_02_016.avi,190.24371412402,117.502182876546,1.92018793454569,0.0720599082100194,1,0
09_bill_clinton_02_017.avi,279.568639340286,53.5536017463012,0.617101649471671,0.0997338330411917,1,0
09_bill_clinton_02_018.avi,123.520454361711,106.18518069367,1.60936049920797,0.0381883794630855,1,0
09_bill_clinton_02_019.avi,143.130770474573,122.623049559382,1.54978373089594,0.00991185694018172,1,0
09_bill_clinton_02_020.avi,166.125353706848,115.432492521627,1.7479522749945,0.0968190563874224,1,0
09_bill_clinton_02_021.avi,166.8448944943,120.922022798933,1.75546161185923,0.0350087320933681,1,0
09_bill_clinton_02_022.avi,154.048387096774,117.044587274638,1.66730363641263,0.0276427266427251,1,0
09_bill_clinton_02_023.avi,122.991713153852,133.762187727383,1.7408507622597,-0.0353026797677019,1,0
09_bill_clinton_02_024.avi,132.226089417091,148.077007033713,1.72951751499077,-0.0711131865591068,1,0
09_bill_clinton_02_025.avi,132.297235023041,129.617956180775,1.69474531966695,-0.182285598766853,1,0
09_bill_clinton_02_026.avi,158.21040504487,154.677378931199,1.5837222671809,0.0776724039271887,1,0
09_bill_clinton_02_027.avi,167.635580887703,120.380346026356,1.72214328193894,0.116217399763257,1,0
09_bill_clinton_02_028.avi,119.500727625515,147.459333818417,1.61799181933735,-0.220132280150018,1,0
09_bill_clinton_02_029.avi,239.544385156439,52.1452421376021,0.541451416699256,-0.47115998854323,1,0
09_bill_clinton_02_030.avi,125.679076724068,133.144514512087,1.6776292986741,-0.174860635518027,1,0
09_bill_clinton_02_031.avi,154.101746301237,134.286078098472,1.63699442190854,-0.131751943684166,1,0
09_bill_clinton_02_032.avi,265.279691163392,48.9210526315789,0.54093567251462,0,1,0
09_bill_clinton_02_033.avi,171.322216832404,113.149365348856,1.71059528726412,0.00898002565134206,1,0
